route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076083,"Outbound",1,782267,560160
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076084,"Outbound",1,782260,550070
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076085,"Outbound",1,782248,540017
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076086,"Outbound",1,782134,560160
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076087,"Outbound",1,782138,550070
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076088,"Outbound",1,782250,540017
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076089,"Outbound",1,782267,560160
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076090,"Outbound",1,782134,560160
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076091,"Outbound",1,782260,550070
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076092,"Outbound",1,782150,560160
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076093,"Outbound",1,782134,560160
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076094,"Outbound",1,782150,560160
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076095,"Outbound",1,782138,560160
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076096,"Outbound",1,782259,870001
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076097,"Outbound",1,782150,560150
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076098,"Outbound",1,782150,560150
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076099,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076104,"Inbound",0,782260,550079
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076114,"Inbound",0,782132,540010
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076115,"Inbound",0,782267,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076120,"Inbound",0,782260,550079
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076121,"Inbound",0,782133,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076122,"Inbound",0,782248,540020
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076127,"Inbound",0,782259,870002
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076130,"Inbound",0,782267,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076131,"Inbound",0,782132,540010
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076132,"Inbound",0,782250,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076134,"Inbound",0,782133,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076135,"Inbound",0,782248,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076136,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076137,"Inbound",0,782134,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076138,"Inbound",0,782250,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076139,"Inbound",0,782133,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076140,"Inbound",0,782138,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076141,"Inbound",0,782134,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076142,"Inbound",0,782248,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076143,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076144,"Inbound",0,782267,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076145,"Inbound",0,782250,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076146,"Inbound",0,782138,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076147,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076148,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076149,"Inbound",0,782267,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076150,"Inbound",0,782248,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076151,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076152,"Inbound",0,782138,550085
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076153,"Inbound",0,782250,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076154,"Inbound",0,782267,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076155,"Inbound",0,782260,550085
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076156,"Inbound",0,782248,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076157,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076158,"Inbound",0,782138,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076159,"Inbound",0,782133,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076160,"Inbound",0,782250,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076161,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076162,"Inbound",0,782260,550085
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076163,"Inbound",0,782248,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076164,"Inbound",0,782133,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076165,"Inbound",0,782250,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076166,"Inbound",0,782138,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076167,"Inbound",0,782267,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076168,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076169,"Inbound",0,782133,560161
42-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076170,"Inbound",0,782159,420063
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076171,"Inbound",0,782248,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076172,"Inbound",0,782267,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076173,"Inbound",0,782138,550085
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076174,"Inbound",0,782250,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076175,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076178,"Inbound",0,782260,550085
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076180,"Inbound",0,782248,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076181,"Inbound",0,782267,560161
42-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076183,"Inbound",0,782159,420063
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076185,"Inbound",0,782250,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076186,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076187,"Inbound",0,782138,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076192,"Inbound",0,782133,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076194,"Inbound",0,782248,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076195,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076196,"Inbound",0,782134,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076197,"Inbound",0,782250,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076198,"Inbound",0,782138,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076199,"Inbound",0,782133,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076200,"Inbound",0,782248,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076201,"Inbound",0,782267,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076202,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076203,"Inbound",0,782133,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076204,"Inbound",0,782250,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076205,"Inbound",0,782138,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076206,"Inbound",0,782267,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076207,"Inbound",0,782248,540020
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076208,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076209,"Inbound",0,782134,560161
54-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076210,"Inbound",0,782250,540020
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076211,"Inbound",0,782138,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076212,"Inbound",0,782267,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076213,"Inbound",0,782134,560161
55-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076214,"Inbound",0,782260,550085
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076215,"Inbound",0,782150,560161
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076216,"Inbound",0,782134,560161
56-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076217,"Inbound",0,782150,560161
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076218,"Inbound",0,782259,870002
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076223,"Inbound",0,782338,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076224,"Inbound",0,782340,90179
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076225,"Inbound",0,782205,160170
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076226,"Inbound",0,782202,160170
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076227,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076228,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076229,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076230,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076231,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076232,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076233,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076234,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076235,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076236,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076237,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076238,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076239,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076240,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076241,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076242,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076243,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076244,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076245,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076246,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076247,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076248,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076249,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076250,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076251,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076252,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076253,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076254,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076255,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076256,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076257,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076258,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076259,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076260,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076261,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076262,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076263,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076264,"Outbound",1,782259,870001
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076265,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076266,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076267,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076268,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076269,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076270,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076271,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076272,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076273,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076274,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076275,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076276,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076277,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076278,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076279,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076280,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076281,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076282,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076283,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076284,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076285,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076286,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076287,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076288,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076289,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076290,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076291,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076292,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076293,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076294,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076295,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076296,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076297,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076298,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076299,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076300,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076301,"Inbound",0,782259,870002
87-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076302,"Inbound",0,782259,870002
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076309,"Outbound",1,782342,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076310,"Outbound",1,782356,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076311,"Outbound",1,782362,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076312,"Outbound",1,782352,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076313,"Outbound",1,782358,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076314,"Outbound",1,782375,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076315,"Outbound",1,782364,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076316,"Outbound",1,782368,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076317,"Outbound",1,782342,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076318,"Outbound",1,782356,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076319,"Outbound",1,782340,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076320,"Outbound",1,782362,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076321,"Outbound",1,782372,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076322,"Outbound",1,782365,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076323,"Outbound",1,782339,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076324,"Outbound",1,782345,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076325,"Outbound",1,782346,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076326,"Outbound",1,782371,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076327,"Outbound",1,782373,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076328,"Outbound",1,782337,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076329,"Outbound",1,782366,90180
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076330,"Outbound",1,782354,90178
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076331,"Inbound",0,782358,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076332,"Inbound",0,782337,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076333,"Inbound",0,782364,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076334,"Inbound",0,782369,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076335,"Inbound",0,782370,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076336,"Inbound",0,782345,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076337,"Inbound",0,782339,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076338,"Inbound",0,782371,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076339,"Inbound",0,782344,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076340,"Inbound",0,782373,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076341,"Inbound",0,782375,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076342,"Inbound",0,782366,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076343,"Inbound",0,782351,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076344,"Inbound",0,782356,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076345,"Inbound",0,782340,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076346,"Inbound",0,782362,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076347,"Inbound",0,782352,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076348,"Inbound",0,782346,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076349,"Inbound",0,782375,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076350,"Inbound",0,782364,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076351,"Inbound",0,782337,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076352,"Inbound",0,782342,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076353,"Inbound",0,782356,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076354,"Inbound",0,782342,90179
9-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076355,"Inbound",0,782362,90179
27-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076356,"Inbound",0,782203,270101
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076357,"Outbound",1,782208,60067
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076358,"Inbound",0,782222,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076359,"Inbound",0,782208,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076360,"Inbound",0,782251,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076361,"Inbound",0,782222,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076362,"Inbound",0,782206,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076363,"Inbound",0,782202,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076364,"Inbound",0,782257,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076365,"Inbound",0,782238,60068
6-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076366,"Inbound",0,782238,60068
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076367,"Outbound",1,782206,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076368,"Outbound",1,782211,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076369,"Outbound",1,782219,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076370,"Outbound",1,782233,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076371,"Outbound",1,782221,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076372,"Outbound",1,782229,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076373,"Outbound",1,782239,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076374,"Outbound",1,782241,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076375,"Outbound",1,782237,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076376,"Outbound",1,782242,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076377,"Outbound",1,782220,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076378,"Outbound",1,782240,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076379,"Outbound",1,782205,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076380,"Outbound",1,782228,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076381,"Outbound",1,782219,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076382,"Outbound",1,782217,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076383,"Outbound",1,782255,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076384,"Outbound",1,782249,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076385,"Outbound",1,782229,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076386,"Outbound",1,782225,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076387,"Outbound",1,782241,160169
16-282,TRYON-Weekday-1-BUS-21-06-1111100-,4076388,"Outbound",1,782231,160169
